date,strategy,spy
2022-11-21,373374.0340552476,221502.9621519952
2022-11-22,379851.13765420194,224483.73562029703
2022-11-23,379164.71484425646,225898.40342983324
2022-11-25,380225.8425277825,225847.882150681
2022-11-28,376490.76811075537,222244.0249050466
2022-11-29,376535.25960513885,221862.28057629007
2022-11-30,385264.3815536071,228851.0635251263
2022-12-01,382932.2962264901,228682.70725680055
2022-12-02,381406.40202613006,228418.88790880845
2022-12-05,374958.2201520194,224309.781875015
2022-12-06,370842.0076937276,221076.3840126336
2022-12-07,371200.4560396057,220700.2551591516
2022-12-08,373076.1611467111,222429.2275991958
2022-12-09,370968.0285602358,220767.6768590819
2022-12-12,375575.3105717028,223950.53544399285
2022-12-13,375306.58411862433,225645.7970340719
2022-12-14,373976.4848521168,224203.1058431178
2022-12-15,368351.9344935935,218718.6943216642
2022-12-16,365812.2599514161,216136.47561130597
2022-12-19,364507.1172310514,214303.74286691088
2022-12-20,365255.4627396085,214596.97146682136
2022-12-21,370618.2182452989,217805.7296316041
2022-12-22,365692.2951485763,214698.51797803515
2022-12-23,368609.0641366455,215933.50857710568
2022-12-27,368912.2993195965,215081.97214701943
2022-12-28,365597.8215128121,212408.98791804173
2022-12-29,368724.3589965488,216232.33465397247
2022-12-30,367027.9515971562,215662.81387156597
2023-01-03,362297.25703651714,214754.87071228016
2023-01-04,362121.413226768,216412.87578371112
2023-01-05,357832.9439636503,213942.8045939791
2023-01-06,367394.472894888,218848.98414702335
2023-01-09,366165.0715636216,218724.90374143887
2023-01-10,368621.7812964101,220258.79241064895
2023-01-11,372357.5226638291,223044.59009802583
2023-01-12,372389.81436643127,223856.6742146451
2023-01-13,373256.7514798658,224725.1290638276
2023-01-17,372779.9921976837,224313.47153024343
2023-01-18,367990.9923682474,220771.99645544688
2023-01-19,364577.0671497594,219164.78263794095
2023-01-20,371080.1941452791,223247.6111271807
2023-01-23,376298.36506899673,225926.26482638743
2023-01-24,378653.7838605961,225683.8094820839
2023-01-25,379712.1119081953,225768.40157756503
2023-01-26,384119.7543281502,228249.66772120973
2023-01-27,379723.4411828085,228774.1027165566
2023-01-30,376959.6998942189,225903.73093201677
2023-01-31,382049.6654206805,229225.24856024407
2023-02-01,387938.3468876758,231661.42891682909
2023-02-02,387449.5182860841,235033.7377989815
2023-02-03,384087.1084640933,232535.5352379224
2023-02-06,383233.2655497671,231114.3880338387
2023-02-07,387114.95373053465,234137.07958519927
2023-02-08,383027.3659828513,231576.81882302967
2023-02-09,382847.5352269052,229569.25041576143
2023-02-10,382465.94584215776,230104.98835493007
2023-02-13,387430.1259837116,232806.1939468258
2023-02-14,388487.9146398056,232699.0499586557
2023-02-15,391495.128954282,233454.7093477572
2023-02-16,387035.3156253841,230240.37170433637
2023-02-17,386355.10824282863,229665.109458428
2023-02-21,379539.4321040282,225057.8279755232
2023-02-22,378332.2981052108,224747.6629581983
2023-02-23,379740.9276637481,225943.2012438019
2023-02-24,375514.7113371428,223529.62677486037
2023-02-27,378161.3982481529,224290.91963755453
2023-02-28,376183.1654293912,223461.91710183903
2023-03-01,375010.6319613092,222604.74719816013
2023-03-02,377454.08417394885,224335.9694279778
2023-03-03,381998.3099490741,227933.8872286103
2023-03-06,382024.0142249901,228091.76847575093
2023-03-07,377869.6529295408,224595.39718633215
2023-03-08,380202.51497817575,224961.95093453847
2023-03-09,375341.3632381761,220811.466767232
2023-03-10,371107.5334225901,217625.2784934564
2023-03-13,370619.19836161286,217315.1134761315
2023-03-14,377460.67128894606,220907.32580989855
2023-03-15,374028.7650187151,219525.6849142364
2023-03-16,380428.6597230651,223377.32500635783
2023-03-17,376480.2736595528,220765.42706930844
2023-03-20,381209.1699832212,222888.25670624935
2023-03-21,382044.7594698097,225814.87323512512
2023-03-22,376606.6377678737,221965.51892941343
2023-03-23,379626.667079305,222565.58285778415
2023-03-24,381286.4381267818,224026.0383887893
2023-03-27,383191.0714837264,224444.9672429212
2023-03-28,382657.21357806167,223941.1583202172
2023-03-29,387716.59799229767,227196.100169469
2023-03-30,391150.1030267839,228526.3918633423
2023-03-31,396387.3082303089,231747.3888844925
2023-04-03,397437.3784195112,232630.4943646796
2023-04-04,392584.9605654868,231339.83496745516
2023-04-05,390607.06335701206,230734.13756549172
2023-04-06,388163.1642710166,231634.17946309323
2023-04-10,391952.4459545919,231871.9192480317
2023-04-11,393761.1312252873,231934.1934289604
2023-04-12,391963.1827349591,230988.8317661628
2023-04-13,395635.4968026256,234056.98706926496
2023-04-14,396018.8573330312,233485.2344954032
2023-04-17,396724.9098282055,234323.0562070305
2023-04-18,397848.6608828092,234475.9159233968
2023-04-19,396269.81066150207,234436.283626748
2023-04-20,396921.9759780605,233156.94517166348
2023-04-21,396573.89559856814,233338.0802459023
2023-04-24,398413.705392619,233581.45350443345
2023-04-25,391819.173461218,229873.67396958452
2023-04-26,389682.84756784106,228900.01895059625
2023-04-27,394552.1380025851,233456.94113921243
2023-04-28,399633.5088820329,235449.55294406693
2023-05-01,399141.5644026978,235211.81315912848
2023-05-02,391917.2725243874,232568.2021854327
2023-05-03,389737.9810966477,230971.85935211205
2023-05-04,385259.9854386547,229335.90222046076
2023-05-05,391599.6438698951,233581.45350443345
2023-05-08,392479.1706353335,233643.7636819985
2023-05-09,391725.25525035895,232619.1374259033
2023-05-10,394242.1555936119,233706.0378629272
2023-05-11,393422.2168514264,233298.46594757165
2023-05-12,393365.71708068944,232992.74651483903
2023-05-15,394630.10605886986,233796.6233983648
2023-05-16,391150.6531293301,232234.24339146397
2023-05-17,396093.2301471463,235053.3379674877
2023-05-18,404510.9342792896,237317.63438538223
2023-05-19,404527.2407927886,236972.3186526372
2023-05-22,403398.85310264735,237068.57365830385
2023-05-23,397472.5165612174,234407.9902705573
2023-05-24,395532.38758591656,232709.7049630227
2023-05-25,400050.3262869926,234724.95865215705
2023-05-26,407104.1186540264,237764.8385973866
2023-05-30,408620.8164583765,237855.42413282424
2023-05-31,404452.9422406372,236536.4173844545
2023-06-01,406631.2961518925,238783.75938661644
2023-06-02,411131.3281062854,242236.84472079427
2023-06-05,410162.4751411185,241772.66809473909
2023-06-06,410715.1335958696,242299.1009034048
2023-06-07,410504.3703800423,241461.333186732
2023-06-08,413060.537713361,242921.82471437356
2023-06-09,412711.8599884034,243357.6719876016
2023-06-12,417999.45279193134,245565.38169311476
2023-06-13,421380.764264396,247184.4024073516
2023-06-14,422956.3321736092,247478.72890467156
2023-06-15,425241.3016146715,250546.92020441004
2023-06-16,422009.7899440169,249693.49395091413
2023-06-20,419910.895097069,248398.0290027336
2023-06-21,419816.0601068784,247125.3319270603
2023-06-22,419847.586842447,248017.34657475015
2023-06-23,416224.2693640926,246142.35377925087
2023-06-26,417890.0122070753,245136.67975220704
2023-06-27,425314.05613844,247824.18862396208
2023-06-28,426843.92170974216,247949.2049420924
2023-06-29,429257.0537531048,248926.4416264
2023-06-30,433401.7209374739,251863.94713777915
2023-07-03,433232.0193429013,252153.72006059764
2023-07-05,431656.5119997119,251778.7251011614
2023-07-06,425578.68458111177,249807.1353319499
2023-07-07,427273.4996544434,249176.4382660241
2023-07-10,432793.03840844514,249807.1353319499
2023-07-11,436167.5583725351,251398.04267317796
2023-07-12,439222.6397890887,253420.7296677237
2023-07-13,440346.7730657641,255432.1497150841
2023-07-14,437580.2287921613,255273.0445823068
2023-07-17,441750.27796552685,256159.40775808576
2023-07-18,446278.0187206772,258062.81989800307
2023-07-19,447461.7550257432,258636.69627341095
2023-07-20,443658.42108141,256920.7546157345
2023-07-21,443733.03379068966,256920.7546157345
2023-07-24,444558.6632078594,258068.4893682321
2023-07-25,448150.0276492262,258773.0695303176
2023-07-26,448830.93779593153,258812.8278151937
2023-07-27,444786.9342729961,257096.90415583545
2023-07-28,448869.0258368918,259613.9509560368
2023-07-31,450425.9307514602,260108.27476505603
2023-08-01,454291.26033774577,259363.9363180945
2023-08-02,447590.7225383864,255756.0114525497
2023-08-03,449498.757256603,255023.02994436445
2023-08-04,448949.0769898284,253869.6257216377
2023-08-07,453740.6196638488,256085.52466192612
2023-08-08,453084.60520983615,254971.89672239375
2023-08-09,451212.3925469004,253267.34800013
2023-08-10,449598.3512470914,253358.27550361317
2023-08-11,448989.2976321631,253210.54530793027
2023-08-14,451265.087023358,254608.24070341568
2023-08-15,446612.0618597954,251642.38784089123
2023-08-16,443921.9539167463,249795.7783931736
2023-08-17,440254.3457847077,247892.3842515745
2023-08-18,442118.01627674646,248011.6771045211
2023-08-21,445978.8475635295,249625.26232666537
2023-08-22,445649.1087668932,248949.19150058893
2023-08-23,450360.20793028834,251721.90441064356
2023-08-24,443382.6348202312,248233.21840309084
2023-08-25,445259.091963643,249983.23087709624
2023-08-28,447763.5192884987,251568.4687480952
2023-08-29,453404.51647504896,255204.8489546944
2023-08-30,456403.2206567092,256256.004731798
2023-08-31,458024.03197348793,255881.02777068
2023-09-01,461012.9452305236,256358.28917405743
2023-09-05,456050.75837984256,255250.33070475416
2023-09-06,456538.1089541065,253534.44304203225
2023-09-07,456449.89458065433,252755.99778210535
2023-09-08,457615.6315420477,253136.66221177063
2023-09-11,456811.9200296077,254801.4706474765
2023-09-12,454757.65330993367,253403.7032587184
2023-09-13,452107.2170313663,253699.21764503865
2023-09-14,454485.0308567817,255886.6792425908
2023-09-15,448408.35553022806,252803.65732866584
2023-09-18,450015.2754059363,252951.9454722125
2023-09-19,447900.3402028851,252427.34849200197
2023-09-20,444641.8681141426,250106.6993398624
2023-09-21,437003.0744226974,245972.86361687936
2023-09-22,437531.5857186372,245419.775298978
2023-09-25,439855.6212497266,246451.7988638483
2023-09-26,433407.09307193226,242831.14918734497
2023-09-27,435307.954313083,242928.0701307846
2023-09-28,438736.8964467346,244336.3845340006
2023-09-29,436706.5736118064,243743.41194299576
2023-10-02,432789.3751801208,243646.473001238
2023-10-03,427619.1576175664,240385.0157608023
2023-10-04,430138.5672529454,242135.4961910805
2023-10-05,430782.27261421626,242044.22671955184
2023-10-06,434880.683012564,244918.00018622912
2023-10-09,440054.9138952523,246486.03166504088
2023-10-10,442333.188407662,247768.93378712653
2023-10-11,444399.1088185768,248783.8409514005
2023-10-12,444522.79311094753,247267.17667269584
2023-10-13,442060.3438942245,246035.5517591264
2023-10-16,447030.68547715264,248624.19586907755
2023-10-17,448001.2925726934,248612.80293366488
2023-10-18,443279.2977979152,245299.9784931221
2023-10-19,435920.4051704456,243144.69788848917
2023-10-20,431349.7272277568,240156.9410727305
2023-10-23,428795.7825547597,239740.69396800856
2023-10-24,431044.7687388386,241548.1750719866
2023-10-25,427389.3102352856,238081.4650109408
2023-10-26,423607.42020982807,235230.53141004345
2023-10-27,422170.1650239313,234164.25704566235
2023-10-30,425996.9597394592,236963.87744140724
2023-10-31,431664.0004841852,238452.0863790575
2023-11-01,437875.5306441068,240995.06875576705
2023-11-02,446741.18012409937,245613.63518417536
2023-11-03,449963.45359960536,247854.46179515345
2023-11-06,449591.1246046776,248424.63051701477
2023-11-07,449562.3409992567,249131.65845037365
2023-11-08,448779.9449262612,249314.14339847653
2023-11-09,447993.57805266185,247369.82108131907
2023-11-10,454689.1534555396,251229.97437794323
2023-11-13,455062.4158007667,250990.4527595042
2023-11-14,464844.4117590903,255859.89774512785
2023-11-15,464142.31958587526,256401.57512929835
2023-11-16,463194.5127697141,256715.17782539708
2023-11-17,464537.63368684496,257034.4859883612
2023-11-20,467350.9389566672,259013.0231083931
2023-11-21,465378.0129148845,258448.52385676085
2023-11-22,467458.5321155689,259446.33261875677
2023-11-24,468450.4556076549,259606.0136977161
2023-11-27,466395.7964641122,259138.45338784167
2023-11-28,464416.3138439708,259395.00141528604
2023-11-29,463091.3854971887,259212.5704621377
2023-11-30,465616.4375646468,260233.2010915953
2023-12-01,469483.4526585621,261772.70523607996
2023-12-04,467186.91420267714,260398.56963910197
2023-12-05,463992.1117594551,260347.2744322676
2023-12-06,460453.9562811098,259298.08047184645
2023-12-07,464146.1905021586,261276.63559019653
2023-12-08,465437.21788709465,262399.9646232319
2023-12-11,473776.3542158332,263420.541257735
2023-12-12,476363.89812108106,264623.6748336137
2023-12-13,483258.16359755775,268272.8518444442
2023-12-14,487988.0055013002,269133.8373915788
2023-12-15,487099.8812364524,268690.718797803
2023-12-18,488385.4559638704,270202.1095692787
2023-12-19,492647.9554572697,271845.1580382959
2023-12-20,485075.2154892808,268078.16403661016
2023-12-21,490611.1986550068,270620.0305175921
2023-12-22,492210.4922028588,271163.9216948996
2023-12-26,495632.5526061354,272308.88470639643
2023-12-27,495544.3584095177,272801.2466987332
2023-12-28,493919.3686479415,272904.28707035654
2023-12-29,492841.17773928086,272114.23289519874
2024-01-02,490848.1444782758,270591.413191674
2024-01-03,488469.2811625349,268381.54368797835
2024-01-04,486218.6971030693,267517.08446543355
2024-01-05,487778.92861430586,267883.49422709434
2024-01-08,494194.77880542417,271707.7768755708
2024-01-09,492556.1547992432,271295.59739075927
2024-01-10,493847.5476592897,272829.8820229695
2024-01-11,495729.6000816872,272709.6712557953
2024-01-12,496089.8515529105,272898.5816034911
2024-01-16,494132.5380318849,271896.68722326664
2024-01-17,490283.6376807264,270385.3144501091
2024-01-18,494672.4009345282,272789.7817700478
2024-01-19,503602.9011539632,276190.45600166364
2024-01-22,508045.7649632269,276774.37543862016
2024-01-23,505097.3546141288,277581.6000093288
2024-01-24,507624.839981517,277885.0156573334
2024-01-25,513298.9614480725,279396.4244271273
2024-01-26,512944.35320872365,279041.4975924702
2024-01-29,518875.0203827157,281251.3131012112
2024-01-30,520277.5887150058,281033.7854275973
2024-01-31,509485.5389939193,276448.04793156293
2024-02-01,514132.01512802,280066.2498367928
2024-02-02,514382.3981624891,283014.608334039
2024-02-05,513096.1506182061,281984.1326245328
2024-02-06,510435.0274248267,282802.80412560864
2024-02-07,516549.0938234804,285161.4837240784
2024-02-08,519723.5316911256,285287.4359547544
2024-02-09,522361.249342675,286936.26188390976
2024-02-12,525352.7953284251,286810.27365659736
2024-02-13,516387.47965471074,282860.0027808085
2024-02-14,523742.2795100701,285430.57657929946
2024-02-15,529896.6584252624,287399.9705536921
2024-02-16,526306.372251892,285968.70829478704
2024-02-20,521410.23284244246,284394.35940629145
2024-02-21,522407.0937198034,284651.9873328271
2024-02-22,532233.1369307762,290542.98086213594
2024-02-23,529398.362630814,290743.3561385172
2024-02-26,532284.9652743111,289678.4856429548
2024-02-27,533614.616402362,290216.63535676047
2024-02-28,532619.831826349,289833.05519954883
2024-02-29,536679.6955405658,290874.9958377405
2024-03-01,547646.9354539391,293605.8266613728
2024-03-04,546586.8857935012,293290.9280863645
2024-03-05,542843.4846182122,290359.7579829874
2024-03-06,545649.7566817342,291831.10249649594
2024-03-07,552204.26988751,294727.94980708964
2024-03-08,546856.3372179179,292958.91311076004
2024-03-11,544214.4371286641,292706.9906510898
2024-03-12,549144.2311561581,295855.79641799006
2024-03-13,550067.9651755925,295392.05175157136
2024-03-14,548240.6631647514,294808.0603213421
2024-03-15,546876.3141705557,292783.7714764776
2024-03-18,551394.3100122727,294523.83088052535
2024-03-19,555965.5197435829,296160.5079449041
2024-03-20,565253.33413635,298899.8159764028
2024-03-21,572997.1585857845,299887.6176734865
2024-03-22,570574.9119745865,299319.0508019439
2024-03-25,569795.8929896625,298492.0820761835
2024-03-26,566009.7637030412,297940.7935901009
2024-03-27,570989.197505024,300444.6116264345
2024-03-28,574017.1458244318,300387.19699141645
2024-04-01,575220.6026184172,299864.63382116106
2024-04-02,570134.0969675832,297958.03597892454
2024-04-03,576625.0185463701,298285.3173968457
2024-04-04,565166.8664249991,294644.4376106997
2024-04-05,573522.3136060069,297722.5279854413
2024-04-08,573918.1239078863,297889.0844219483
2024-04-09,570466.2820166171,298233.66222364764
2024-04-10,562502.9727473647,295247.3812699804
2024-04-11,570269.0147265664,297475.6450548636
2024-04-12,558895.0994177182,293369.5627385257
2024-04-15,551859.6315728188,289694.1801764142
2024-04-16,554782.4793480098,289165.8215477025
2024-04-17,547922.8544122514,287454.487459482
2024-04-18,542724.9920367192,286862.97273225035
2024-04-19,526633.5930109792,284359.15469591675
2024-04-22,531440.7404472252,286977.83799892286
2024-04-23,542639.8762239731,290383.2817848584
2024-04-24,539762.3189294436,290245.43266586046
2024-04-25,544627.3600576643,289142.83769537706
2024-04-26,553531.1609767873,291882.1637251938
2024-04-29,557502.3036110924,292915.8431353374
2024-04-30,543044.645512019,288275.69672342227
2024-05-01,534579.3704196597,287339.6401911276
2024-05-02,541341.2178944984,290027.2210561554
2024-05-03,551783.3990526287,293622.22312924155
2024-05-06,561726.5580439817,296654.38179596874
2024-05-07,556605.4589101834,296981.78920211724
2024-05-08,557844.9641092217,297010.44252467173
2024-05-09,560080.3177594853,298721.74061625585
2024-05-10,560248.7415509381,299106.6166523769
2024-05-13,557450.3637701136,299146.7529019351
2024-05-14,562167.747242477,300519.3046469125
2024-05-15,573760.5146611341,304240.6549136748
2024-05-16,567215.42815999,303614.6014138414
2024-05-17,566805.3155700554,304051.06062988786
2024-05-20,570377.4266987917,304401.3798950891
2024-05-21,571365.2214974503,305147.95013350586
2024-05-22,567251.0456530368,304269.3082362293
2024-05-23,566146.7445625087,302046.8039131661
2024-05-24,576608.9461127231,304045.3011680679
2024-05-28,578591.3148036972,304257.8253092257
2024-05-29,569642.7407831205,302127.2923921005
2024-05-30,570274.731566522,300123.05367369694
2024-05-31,571079.3161450584,302856.58424505737
2024-06-03,566106.5656270868,303103.5211705896
2024-06-04,562692.1348794337,303442.3935054236
2024-06-05,574280.0649605376,307048.752517286
2024-06-06,570753.9094261307,307043.0650487388
2024-06-07,567692.0087239784,306669.8159261667
2024-06-10,572270.1325646676,307617.3193888286
2024-06-11,570735.0057199241,308358.2021586982
2024-06-12,578500.9062180498,310890.70951422263
2024-06-13,587600.9349393548,311516.69102078327
2024-06-14,585413.1315596325,311706.24930793385
2024-06-17,596310.5012177919,314187.1014902602
2024-06-18,600442.6636197477,314985.2909052387
2024-06-20,591919.8865913587,314129.65085860575
2024-06-21,587379.3134524544,313708.49021301867
2024-06-24,579192.4408403706,312688.7415011522
2024-06-25,581976.6728709349,313892.9009811676
2024-06-26,582359.5333014339,314284.6883714728
2024-06-27,584387.2767108381,314780.11007790145
2024-06-28,583097.6728320436,313541.42982360243
2024-07-01,580106.428665648,314186.74152389646
2024-07-02,583086.8420281955,316301.0759546529
2024-07-03,589054.139462618,317712.64805346087
2024-07-05,588387.2812424294,319544.6968617648
2024-07-08,592234.9746799103,319913.4824014264
2024-07-09,592031.7634171842,320224.5653329788
2024-07-10,596656.8450062294,323393.27723979444
2024-07-11,590886.9916172834,320604.72580973484
2024-07-12,593412.0447106912,322627.0168412805
2024-07-15,592918.086242805,323514.26193465065
2024-07-16,595495.0245802809,325432.7386668909
2024-07-17,576348.6629197889,320869.76904336375
2024-07-18,575264.6488287561,318403.9274584057
2024-07-19,568311.7083944031,316289.5210343765
2024-07-22,577907.5896996828,319550.4563235848
2024-07-23,575789.5090429455,319049.27515533613
2024-07-24,556693.7076370812,311818.774793242
2024-07-25,555115.4845802154,310194.13860373065
2024-07-26,565097.0188234558,313668.2099769151
2024-07-29,565107.9066914405,313852.5487517913
2024-07-30,559082.6653007071,312262.3613432907
2024-07-31,577307.2777108056,317338.1030519793
2024-08-01,563583.7766283967,312844.28296692844
2024-08-02,546590.9536253097,307019.6312384587
2024-08-05,535792.1062617906,298078.1207578714
2024-08-06,544767.7086201063,300826.2479652819
2024-08-07,533628.0123218726,298815.547850649
2024-08-08,550762.1669637721,305723.3923625961
2024-08-09,554441.2602715034,307071.50239147496
2024-08-12,556468.8642510789,307232.8393157076
2024-08-13,565955.4066009952,312285.43518720707
2024-08-14,567624.1430355283,313270.6271281536
2024-08-15,580651.0858234309,318640.1373862983
2024-08-16,579324.9841923428,319354.52663179586
2024-08-19,584729.2554565759,322408.08529884793
2024-08-20,581011.9349064317,321883.7582934102
2024-08-21,586036.6747286879,322989.9349292129
2024-08-22,580642.3372371052,320454.9798024149
2024-08-23,589012.0950567272,323859.93763375946
2024-08-26,584240.7254187171,323087.8817767892
2024-08-27,586303.4387160679,323531.5403201107
2024-08-28,578402.7674854988,321653.3798206104
2024-08-29,576993.4661626243,321682.14113307395
2024-08-30,583493.7788325531,324752.9421889497
2024-09-03,559708.6021800116,318069.84267620964
2024-09-04,559954.455599684,317418.8435073684
2024-09-05,555687.2042356814,316646.7876503981
2024-09-06,542540.995672639,311317.5216317206
2024-09-09,551071.4946382163,314803.14792518143
2024-09-10,552007.2513627728,316174.3317979766
2024-09-11,561309.0729308982,319417.95270508854
2024-09-12,567184.343086294,322108.52129093546
2024-09-13,574921.5334882909,323790.78809528315
2024-09-16,574160.7479489546,324268.96741288825
2024-09-17,575132.3666173302,324401.4710313845
2024-09-18,572835.2839520421,323439.3529343544
2024-09-19,583158.4457294592,328958.6451964553
2024-09-20,582881.1102906328,328390.00633163995
2024-09-23,586480.9442529995,328395.1178540052
2024-09-24,591532.531202131,329334.7740499373
2024-09-25,590597.5470199172,328608.3979245269
2024-09-26,591114.8778629024,329911.2961781188
2024-09-27,588345.8952121726,329432.7928907864
2024-09-30,589690.0961052502,330752.9335332019
2024-10-01,585869.9415302951,327789.94240326923
2024-10-02,589306.1870738628,327928.2054835855
2024-10-03,587415.8603525623,327328.7175013968
2024-10-04,590614.1954304202,330303.2635516058
2024-10-07,586127.0663989369,327317.16258112044
2024-10-08,588251.945591984,330412.8013160949
2024-10-09,590816.4076245754,332701.32347026974
2024-10-10,589704.8151653223,332119.0778769047
2024-10-11,592313.3080987877,334107.92803325795
2024-10-14,593814.9546999097,336840.360707209
2024-10-15,586342.6898612806,334223.26125620335
2024-10-16,591073.5582326213,335675.9415137515
2024-10-17,591326.5232766098,335704.7388228515
2024-10-18,594915.7050866677,336996.0101628943
2024-10-21,593017.8831439433,336442.63387190195
2024-10-22,588534.0434773422,336263.94656893663
2024-10-23,586802.5070037222,333191.3816778785
2024-10-24,587658.224271475,333911.8903515599
2024-10-25,590790.8049781027,333796.5931252509
2024-10-28,589514.0762530989,334828.50870021206
2024-10-29,585465.6738437657,335370.4380608372
2024-10-30,585532.5761917286,334355.800871336
2024-10-31,585495.7937745275,327801.46132690925
2024-11-01,581435.6198000528,329184.8480594356
2024-11-04,585427.7246859616,328475.8583093943
2024-11-05,592545.4148182032,332447.7271670081
2024-11-06,600444.4561772491,340714.17472733743
2024-11-07,603615.900207621,343348.6965503485
2024-11-08,609281.7703680178,344835.969575453
2024-11-11,610638.0089804444,345164.58286892006
2024-11-12,608632.6227295557,344092.35106121894
2024-11-13,608383.4070852001,344259.4834439079
2024-11-14,606408.6617119131,342045.8702900293
2024-11-15,604276.5883761664,337664.6836801957
2024-11-18,609267.5940878381,339048.25039590395
2024-11-19,610489.0302213726,340287.61458629405
2024-11-20,615082.7929472626,340402.9838058758
2024-11-21,622356.7737176919,342230.35305145103
2024-11-22,624624.2268426886,343291.0299388758
2024-11-25,624748.0010639677,344455.521125606
2024-11-26,627512.9282653395,346254.0930620812
2024-11-27,626347.693661068,345204.89910166006
2024-11-29,629520.3854116218,347349.326720426
2024-12-02,626636.8199029028,347971.88854653103
2024-12-03,626855.9527358701,348133.36945730913
2024-12-04,625540.7269261836,350295.075461535
2024-12-05,623287.7546323469,349718.66132326267
2024-12-06,620828.403898506,350381.57537874405
2024-12-09,614599.8144224905,348577.20798381243
2024-12-10,610106.1756220888,347493.4572524713
2024-12-11,614184.9643133677,350179.8142318624
2024-12-12,611555.924847504,348375.4468369308
2024-12-13,611640.7159465015,348306.29729845445
2024-12-16,609897.3097707217,349793.5343269226
2024-12-17,604538.3566492326,348352.4089896508
2024-12-18,586757.2358890949,337970.2951230192
2024-12-19,583403.3819572411,337866.48082371376
2024-12-20,593647.4198405737,341924.59762208204
2024-12-23,594289.1703642167,343972.1942889993
2024-12-24,599413.470521149,347795.3970383846
2024-12-26,598099.6814575347,347818.5068789373
2024-12-27,593617.46253885,344157.21699996665
2024-12-30,592248.2160045919,340229.83998491225
2024-12-31,591783.956246886,338992.095643159
2025-01-02,594492.3669417606,338159.16947407863
2025-01-03,603200.2135456493,342387.29838604585
2025-01-06,604395.9615008043,344359.69807957584
2025-01-07,599672.806045468,340467.0218219869
2025-01-08,600816.1529499334,340964.3873467798
2025-01-10,595885.0434433479,335758.733777414
2025-01-13,598451.4431371961,336279.31713266874
2025-01-14,604306.0840984044,336742.0898899053
2025-01-15,608564.114242161,342867.4215220152
2025-01-16,613563.2596585647,342207.96314362576
2025-01-17,617502.9823668923,345643.73409570724
2025-01-21,624977.1152458774,348807.55045997584
2025-01-22,626780.4708014977,350768.4312298658
2025-01-23,626534.459571444,352682.94833210483
2025-01-24,624233.286580726,351653.3005452353
2025-01-27,615083.2494085531,346679.0333544877
2025-01-28,618439.8019596987,349657.86300442537
2025-01-29,618257.9844561657,348090.3894734774
2025-01-30,620188.3218889706,349958.5789047018
2025-01-31,615857.7918775196,348096.1489352974
2025-02-03,614090.3653859475,345753.6678231964
2025-02-04,616903.629727136,348073.0030981083
2025-02-05,622154.5125203265,349484.28722382523
2025-02-06,621089.6179508207,350698.9937182985
2025-02-07,620839.3259220852,347488.8496830153
2025-02-10,622886.0668542936,349848.7531671218
2025-02-11,620882.5708202648,350114.8043065692
2025-02-12,616036.7148396743,348986.8857023959
2025-02-13,619145.795288219,352671.39341182844
2025-02-14,621227.2790370496,352653.97103982297
2025-02-18,624590.4529685901,353689.3062952398
2025-02-19,625469.6949269605,354522.23246432014
2025-02-20,619855.6225894055,353047.34228212864
2025-02-21,607085.1774183728,347008.8345369552
2025-02-24,605733.0492568349,345429.7340924581
2025-02-25,606232.374692969,343711.83061809913
2025-02-26,608560.7283487445,343885.3704020629
2025-02-27,602359.2197541783,338396.35131115327
2025-02-28,610625.0281832508,343677.1298606337
2025-03-03,601306.3636055071,337655.93649755657
2025-03-04,588403.5530630455,333659.1579675712
2025-03-05,593269.8068715313,337245.2508731546
2025-03-06,576988.7756046854,331258.7942641793
2025-03-07,575051.7463238469,333115.46477176377
2025-03-10,563318.8822228012,324242.7258649709
2025-03-11,563223.8469694967,321547.3697264861
2025-03-12,564852.03577004,323253.6462872959
2025-03-13,556279.9909802834,318944.4889468486
2025-03-14,570870.2910413854,325532.55733955867
2025-03-17,577148.8211503266,328042.89076707617
2025-03-18,571281.989403671,324497.2580807783
2025-03-19,578667.2464799116,328031.263853527
2025-03-20,576864.3169946468,327082.71648841025
2025-03-21,574564.6952782782,327190.56241098966
2025-03-24,585809.4359291171,333050.0588834704
2025-03-25,585476.166836988,333850.6960697225
2025-03-26,582673.8395318462,329865.07649701333
2025-03-27,578637.0655654585,328989.06235419214
2025-03-28,569572.0663641066,322363.8094361067
2025-03-31,574127.5561998723,324527.7112351515
2025-04-01,574208.7950635859,325444.4015770764
2025-04-02,578415.3996514335,327503.8771339974
2025-04-03,549271.986706053,311364.2452657353
2025-04-04,518870.97363074974,293136.05255836126
2025-04-07,516691.298896218,292613.9213477424
2025-04-08,511401.8616534018,288030.775609527
2025-04-09,543189.4098782779,318279.5950763666
2025-04-10,536955.1009797871,304332.8782960675
2025-04-11,546558.4525929602,309763.00688986765
2025-04-14,552663.5413595114,312768.114084359
2025-04-15,554842.072769317,311892.09994153783
2025-04-16,549285.6199603324,304959.32775890105
2025-04-17,553364.7124483937,305394.5270926744
2025-04-21,544685.7047893717,298125.312348159
2025-04-22,558823.823150504,305881.8495559187
2025-04-23,564368.9139848182,310621.6346573197
2025-04-24,573585.6136717702,317159.8837052869
2025-04-25,572032.8368445585,319451.46557355364
2025-04-28,574051.1127421357,319573.2421944102
2025-04-29,577889.2168689749,321586.4260769529
2025-04-30,580136.0974387986,321714.0341529022
2025-05-01,578507.1654626207,323993.9531109835
